,Date,avg_comments,avg_bookmarks,avg_shares,year,month,day,weekday,discount_today,avg_discount,Y_discount_1d,Y_avg_discount_1d,Y_discount_3d,Y_avg_discount_3d,Y_discount_7d,Y_avg_discount_7d,Y_discount_14d,Y_avg_discount_14d,discount_past1day,discount_past2day,discount_past3day,discount_past4day,discount_past5day,discount_past6day,discount_past7day,discount_min_past15day,discount_min_past30day,discount_max_past15day,discount_max_past30day,discount_mean_past15day,discount_mean_past30day,nday_away_Martin_Luther_King_Jr_Day,nday_away_Columbus_Day,nday_away_Labor_Day,nday_away_New_Years_Day,nday_away_Thanksgiving,nday_away_Memorial_Day,nday_away_Christmas_Day,nday_away_Washingtons_Birthday,nday_away_Veterans_Day,nday_away_Independence_Day,nday_away_anyholiday
495,2019-04-06,0.0,0.0,0.0,2019,4,6,5,0,0.0,1,50,1,40,1,40,1,40,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,19.722222137451173,19.97222220102946,2.8875503621930407e-06,1.237799517733768e-32,1.3695310990003124e-22,1.2948737877910746e-09,1.1274980485847069e-18,0.002745041231162644,5.678001307018091e-11,0.006677108163747914,1.0188617225283034e-21,1.5828539209911236e-08,0.006677108163747914
496,2019-04-07,1.0,4.0,2.0,2019,4,7,6,1,50.0,1,50,1,40,1,40,1,40,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,50.0,19.722222137451173,19.22222220102946,2.050338474493025e-06,5.4593307522331215e-33,2.685690341941217e-22,8.397144824858431e-10,6.098688103116819e-19,0.003451541830562535,3.567077669253329e-11,0.005383105741918052,5.242885663363464e-22,2.3645554668615604e-08,0.005383105741918052
497,2019-04-08,4.0,19.0,19.0,2019,4,8,0,1,50.0,1,20,1,40,1,40,1,40,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,50.0,50.0,23.055555470784505,20.888888867696128,1.449278887147761e-06,2.396949668898052e-33,5.242885663363464e-22,5.420835868877036e-10,3.2838813589367143e-19,0.004320239474094066,2.2307970104970424e-11,0.004320239474094066,2.685690341941217e-22,3.516321581057925e-08,0.004320239474094066
498,2019-04-09,1.0,0.0,4.0,2019,4,9,1,1,20.0,1,50,1,50,1,40,1,40,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,23.222222137451173,22.555555534362792,1.0197853771706282e-06,1.0476321879500156e-33,1.0188617225283034e-21,3.4836240728956334e-10,1.760227914426155e-19,0.005383105741918052,1.3887943864964021e-11,0.003451541830562535,1.3695310990003124e-22,5.205447572187675e-08,0.005383105741918052
499,2019-04-10,0.5,2.5,4.5,2019,4,10,2,1,45.0,1,50,1,50,1,40,1,40,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,50.0,50.0,24.555555470784505,22.277777735392252,7.143252560542774e-07,4.558155769051401e-34,1.971017666651087e-21,2.2285722505175572e-10,9.392490402701178e-20,0.006677108163747914,8.606890178604721e-12,0.002745041231162644,6.95213617456976e-23,7.671105893720845e-08,0.006677108163747914
500,2019-04-11,3.0,11.0,3.0,2019,4,11,3,1,50.0,0,0,1,50,1,40,1,40,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,50.0,50.0,27.555555470784505,23.777777735392252,4.980966734693725e-07,1.9742397967768173e-34,3.795737739100092e-21,1.4192292867942123e-10,4.9891093927950183e-20,0.008244689844825922,5.309883359214771e-12,0.002173276647747907,3.513136727828072e-23,1.1253517471925912e-07,0.008244689844825922
501,2019-04-12,0.0,0.0,0.0,2019,4,12,4,0,0.0,1,50,1,50,1,40,1,40,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,50.0,50.0,27.555555470784505,24.611111068725585,3.4574960100244164e-07,1.9742397967768173e-34,7.276663454088607e-21,8.997229967366561e-11,2.6381270294181677e-20,0.010134227381485734,3.2610248726700355e-12,0.00171281936882384,1.7672673139340898e-23,1.6434216793821234e-07,0.010134227381485734
502,2019-04-13,0.0,2.0,7.0,2019,4,13,5,1,50.0,1,50,1,40,1,40,1,40,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50.0,50.0,24.555555470784505,23.611111068725585,2.3891319952628224e-07,4.558155769051401e-34,1.3886691616029176e-20,5.678001307018091e-11,1.3886691616029176e-20,0.012400448027957603,1.9936717358377863e-12,0.0013438120398556223,8.849930260292657e-24,2.3891319952628224e-07,0.012400448027957603
503,2019-04-14,0.0,6.0,7.0,2019,4,14,6,1,50.0,1,50,1,40,1,40,1,40,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,50.0,50.0,24.555555470784505,24.111111068725585,1.6434216793821234e-07,1.0476321879500156e-33,2.6381270294181677e-20,3.567077669253329e-11,7.276663454088607e-21,0.015104783999608878,1.2133430395437822e-12,0.0010495325222677763,4.411719196996002e-24,3.4574960100244164e-07,0.015104783999608878
504,2019-04-15,8.0,46.0,69.0,2019,4,15,0,1,50.0,1,30,1,40,1,40,1,40,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,50.0,50.0,27.888888804117837,25.777777735392252,1.1253517471925912e-07,2.396949668898052e-33,4.9891093927950183e-20,2.2307970104970424e-11,3.795737739100092e-21,0.01831563888873418,7.35095839585829e-13,0.0008159878350721483,2.1893050878062735e-24,4.980966734693725e-07,0.01831563888873418
505,2019-04-16,23.5,25.5,40.0,2019,4,16,1,1,30.0,1,50,1,50,1,40,1,40,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,50.0,50.0,31.222222137451173,26.277777735392252,7.671105893720845e-08,5.4593307522331215e-33,9.392490402701178e-20,1.3887943864964021e-11,1.971017666651087e-21,0.022108538597039658,4.433377746328046e-13,0.0006315414766389987,1.0815214096490333e-24,7.143252560542774e-07,0.022108538597039658
506,2019-04-17,0.0,0.0,0.0,2019,4,17,2,1,50.0,0,0,0,0,1,40,1,40,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,50.0,50.0,30.333333333333332,27.277777735392252,5.205447572187675e-08,1.237799517733768e-32,1.760227914426155e-19,8.606890178604721e-12,1.0188617225283034e-21,0.026566137145725102,2.661680480344294e-13,0.0004865757746296883,5.318563715269067e-25,1.0197853771706282e-06,0.026566137145725102
507,2019-04-18,0.0,0.0,0.0,2019,4,18,3,0,0.0,0,0,0,0,1,40,1,40,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,50.0,50.0,33.666666666666664,27.611111068725585,3.516321581057925e-08,2.793776256466959e-32,3.2838813589367143e-19,5.309883359214771e-12,5.242885663363464e-22,0.03177804641749838,1.5907704423661305e-13,0.00037318957021707967,2.603658507632229e-25,1.449278887147761e-06,0.03177804641749838
508,2019-04-19,0.0,0.0,0.0,2019,4,19,4,0,0.0,0,0,1,30,1,40,1,40,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50.0,50.0,33.666666666666664,26.611111068725585,2.3645554668615604e-08,6.277162123269114e-32,6.098688103116819e-19,3.2610248726700355e-12,2.685690341941217e-22,0.03784045853143394,9.464322195262531e-14,0.00028493048887656886,1.2688318989310368e-25,2.050338474493025e-06,0.03784045853143394
509,2019-04-20,0.0,0.0,0.0,2019,4,20,5,0,0.0,0,0,1,40,1,40,1,40,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,50.0,50.0,31.0,25.94444440205892,1.5828539209911236e-08,1.4039947359662446e-31,1.1274980485847069e-18,1.9936717358377863e-12,1.3695310990003124e-22,0.04485553036633267,5.605339617595758e-14,0.00021656025755544176,6.155375693545423e-26,2.8875503621930407e-06,0.04485553036633267
510,2019-04-21,0.0,0.0,0.0,2019,4,21,6,0,0.0,1,30,1,40,1,40,1,40,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,50.0,50.0,29.666666666666668,24.69444440205892,1.0547816779454457e-08,3.1260651434701166e-31,2.0750357571818113e-18,1.2133430395437822e-12,6.95213617456976e-23,0.05293050193270875,3.3047967556318703e-14,0.00016385096587198604,2.972593012420696e-26,4.048218864632775e-06,0.05293050193270875
511,2019-04-22,13.0,28.0,24.0,2019,4,22,0,1,30.0,1,50,1,50,1,50,1,40,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,50.0,50.0,29.666666666666668,24.69444440205892,6.997045994265065e-09,6.928847118330195e-31,3.8015944193905344e-18,7.35095839585829e-13,3.513136727828072e-23,0.06217652402211632,1.939625972470827e-14,0.00012340980408667956,1.429047782650265e-26,5.649744546949397e-06,0.06217652402211632
512,2019-04-23,1.0,2.0,3.0,2019,4,23,1,1,50.0,0,0,0,0,1,40,1,30,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0,50.0,28.333333333333332,25.69444440205892,4.62058847615921e-09,1.5288129205360447e-30,6.933242467194433e-18,4.433377746328046e-13,1.7672673139340898e-23,0.07270717596764426,1.1332393247975474e-14,9.252960973638543e-05,6.838934727824874e-27,7.849175678309677e-06,0.07270717596764426
513,2019-04-24,0.0,0.0,0.0,2019,4,24,2,0,0.0,0,0,0,0,1,40,1,30,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,50.0,28.333333333333332,25.777777735392252,3.0374578711408626e-09,3.3579801181420154e-30,1.2587439785341146e-17,2.661680480344294e-13,8.849930260292657e-24,0.08463666150622445,6.5910664926522654e-15,6.906248619019833e-05,3.2580712504375464e-27,1.0855496653299211e-05,0.08463666150622445
514,2019-04-25,0.0,0.0,0.0,2019,4,25,3,0,0.0,0,0,1,50,1,40,1,30,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,27.0,25.777777735392252,1.987712853292263e-09,7.342303069252906e-30,2.2749341707408446e-17,1.5907704423661305e-13,4.411719196996002e-24,0.09807767964508253,3.816103628946825e-15,5.131379054322775e-05,1.5451231768499288e-27,1.4945338524781451e-05,0.09807767964508253
515,2019-04-26,0.0,0.0,0.0,2019,4,26,4,0,0.0,0,0,1,50,1,40,1,30,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,24.0,25.777777735392252,1.2948737877910746e-09,1.5981476628267853e-29,4.09289565372295e-17,9.464322195262531e-14,2.1893050878062735e-24,0.11313897801910364,2.1994547780410763e-15,3.795389888449303e-05,7.294508704739252e-28,2.0482936846887517e-05,0.11313897801910364
516,2019-04-27,0.0,0.0,0.0,2019,4,27,5,0,0.0,1,50,1,40,1,40,1,30,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,20.666666666666668,24.111111068725585,8.397144824858431e-10,3.4628359020592734e-29,7.330319795513614e-17,5.605339617595758e-14,1.0815214096490333e-24,0.12992260830505947,1.2619447026583566e-15,2.7945321209152884e-05,3.4281466917367465e-28,2.7945321209152884e-05,0.12992260830505947
517,2019-04-28,2.0,8.0,8.0,2019,4,28,6,1,50.0,0,0,1,40,1,30,1,30,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.0,50.0,20.666666666666668,22.611111068725585,5.420835868877036e-10,7.469255741829046e-29,1.3069097000558088e-16,3.3047967556318703e-14,5.318563715269067e-25,0.14852091655171076,7.207688734079356e-16,2.0482936846887517e-05,1.603810890548638e-28,3.795389888449303e-05,0.14852091655171076
518,2019-04-29,0.0,0.0,0.0,2019,4,29,0,0,0.0,1,20,1,40,1,30,1,30,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0,50.0,20.666666666666668,22.611111068725585,3.4836240728956334e-10,1.603810890548638e-28,2.3195228302435696e-16,1.939625972470827e-14,2.603658507632229e-25,0.1690133154060661,4.0980960411175916e-16,1.4945338524781451e-05,7.469255741829046e-29,5.131379054322775e-05,0.1690133154060661
519,2019-04-30,0.0,3.0,3.0,2019,4,30,1,1,20.0,1,50,1,50,1,30,1,40,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,50.0,17.333333333333332,22.611111068725585,2.2285722505175572e-10,3.4281466917367465e-28,4.0980960411175916e-16,1.1332393247975474e-14,1.2688318989310368e-25,0.19146289967870542,2.3195228302435696e-16,1.0855496653299211e-05,3.4628359020592734e-29,6.906248619019833e-05,0.19146289967870542
520,2019-05-01,15.0,31.0,23.0,2019,5,1,2,1,50.0,0,0,0,0,1,30,1,30,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,15.333333333333334,23.277777735392252,1.4192292867942123e-10,7.294508704739252e-28,7.207688734079356e-16,6.5910664926522654e-15,6.155375693545423e-26,0.21591298091726488,1.3069097000558088e-16,7.849175678309677e-06,1.5981476628267853e-29,9.252960973638543e-05,0.21591298091726488
521,2019-05-02,0.0,0.0,0.0,2019,5,2,3,0,0.0,0,0,1,30,1,30,1,30,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,16.666666666666668,23.5,8.997229967366561e-11,1.5451231768499288e-27,1.2619447026583566e-15,3.816103628946825e-15,2.972593012420696e-26,0.24238362999515986,7.330319795513614e-17,5.649744546949397e-06,7.342303069252906e-30,0.00012340980408667956,0.24238362999515986
522,2019-05-03,0.0,0.0,0.0,2019,5,3,4,0,0.0,0,0,1,30,1,30,1,30,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,13.333333333333334,23.5,5.678001307018091e-11,3.2580712504375464e-27,2.1994547780410763e-15,2.1994547780410763e-15,1.429047782650265e-26,0.2708683284704635,4.09289565372295e-17,4.048218864632775e-06,3.3579801181420154e-30,0.00016385096587198604,0.2708683284704635
523,2019-05-04,0.0,0.0,0.0,2019,5,4,5,0,0.0,1,30,1,30,1,30,1,30,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,50.0,13.333333333333334,23.5,3.567077669253329e-11,6.838934727824874e-27,3.816103628946825e-15,1.2619447026583566e-15,6.838934727824874e-27,0.30133083890551066,2.2749341707408446e-17,2.8875503621930407e-06,1.5288129205360447e-30,0.00021656025755544176,0.30133083890551066
524,2019-05-05,3.3333333333333335,5.666666666666667,8.333333333333334,2019,5,5,6,1,26.66666603088379,0,0,1,40,1,40,1,40,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,50.0,50.0,13.333333333333334,22.166666666666668,2.2307970104970424e-11,1.429047782650265e-26,6.5910664926522654e-15,7.207688734079356e-16,3.2580712504375464e-27,0.33370241075447066,1.2587439785341146e-17,2.050338474493025e-06,6.928847118330195e-31,0.00028493048887656886,0.33370241075447066
525,2019-05-06,0.0,0.0,0.0,2019,5,6,0,0,0.0,0,0,1,40,1,40,1,40,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.0,50.0,15.111111068725586,22.388888867696128,1.3887943864964021e-11,2.972593012420696e-26,1.1332393247975474e-14,4.0980960411175916e-16,1.5451231768499288e-27,0.36787944117144233,6.933242467194433e-18,1.449278887147761e-06,3.1260651434701166e-31,0.00037318957021707967,0.36787944117144233
526,2019-05-07,0.0,0.0,0.0,2019,5,7,1,0,0.0,1,40,1,40,1,40,1,40,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0,50.0,15.111111068725586,22.388888867696128,8.606890178604721e-12,6.155375693545423e-26,1.939625972470827e-14,2.3195228302435696e-16,7.294508704739252e-28,0.40372170860859763,3.8015944193905344e-18,1.0197853771706282e-06,1.4039947359662446e-31,0.0004865757746296883,0.40372170860859763
527,2019-05-08,1.5,6.5,6.0,2019,5,8,2,1,37.5,0,0,0,0,1,50,1,40,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,50.0,13.111111068725586,20.72222220102946,5.309883359214771e-12,1.2688318989310368e-25,3.3047967556318703e-14,1.3069097000558088e-16,3.4281466917367465e-28,0.441051290941554,2.0750357571818113e-18,7.143252560542774e-07,6.277162123269114e-32,0.0006315414766389987,0.441051290941554
528,2019-05-09,0.0,0.0,0.0,2019,5,9,3,0,0.0,0,0,1,50,1,30,1,40,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,12.277777735392252,20.305555534362792,3.2610248726700355e-12,2.603658507632229e-25,5.605339617595758e-14,7.330319795513614e-17,1.603810890548638e-28,0.47965226883004425,1.1274980485847069e-18,4.980966734693725e-07,2.793776256466959e-32,0.0008159878350721483,0.47965226883004425
529,2019-05-10,0.0,0.0,0.0,2019,5,10,4,0,0.0,0,0,1,50,1,30,1,40,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,12.277777735392252,19.638888867696128,1.9936717358377863e-12,5.318563715269067e-25,9.464322195262531e-14,4.09289565372295e-17,7.469255741829046e-29,0.5192712990540764,6.098688103116819e-19,3.4574960100244164e-07,1.237799517733768e-32,0.0010495325222677763,0.5192712990540764
530,2019-05-11,0.0,0.0,0.0,2019,5,11,5,0,0.0,1,50,1,50,1,30,1,40,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,50.0,12.277777735392252,18.138888867696128,1.2133430395437822e-12,1.0815214096490333e-24,1.5907704423661305e-13,2.2749341707408446e-17,3.4628359020592734e-29,0.5596191218461927,3.2838813589367143e-19,2.3891319952628224e-07,5.4593307522331215e-33,0.0013438120398556223,0.5596191218461927
531,2019-05-12,4.0,7.0,5.0,2019,5,12,6,1,50.0,0,0,0,0,1,30,1,30,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,50.0,50.0,12.277777735392252,16.47222220102946,7.35095839585829e-13,2.1893050878062735e-24,2.661680480344294e-13,1.2587439785341146e-17,1.5981476628267853e-29,0.6003730411984044,1.760227914426155e-19,1.6434216793821234e-07,2.396949668898052e-33,0.00171281936882384,0.6003730411984044
532,2019-05-13,0.0,0.0,0.0,2019,5,13,0,0,0.0,0,0,1,20,1,30,1,30,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,15.611111068725586,18.138888867696128,4.433377746328046e-13,4.411719196996002e-24,4.433377746328046e-13,6.933242467194433e-18,7.342303069252906e-30,0.6411803884299546,9.392490402701178e-20,1.1253517471925912e-07,2.396949668898052e-33,0.002173276647747907,0.6411803884299546
533,2019-05-14,0.0,0.0,0.0,2019,5,14,1,0,0.0,0,0,1,20,1,30,1,30,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,50.0,12.277777735392252,16.47222220102946,2.661680480344294e-13,8.849930260292657e-24,7.35095839585829e-13,3.8015944193905344e-18,3.3579801181420154e-30,0.6816629478612286,4.9891093927950183e-20,7.671105893720845e-08,5.4593307522331215e-33,0.002745041231162644,0.6816629478612286
534,2019-05-15,0.0,0.0,0.0,2019,5,15,2,0,0.0,1,20,1,20,1,30,1,40,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,50.0,12.277777735392252,14.805555534362792,1.5907704423661305e-13,1.7672673139340898e-23,1.2133430395437822e-12,2.0750357571818113e-18,1.5288129205360447e-30,0.7214222903547561,2.6381270294181677e-20,5.205447572187675e-08,1.237799517733768e-32,0.003451541830562535,0.7214222903547561
535,2019-05-16,8.5,13.0,14.0,2019,5,16,3,1,22.5,0,0,1,50,1,50,1,50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,10.944444402058918,13.138888867696126,9.464322195262531e-14,3.513136727828072e-23,1.9936717358377863e-12,1.1274980485847069e-18,6.928847118330195e-31,0.760045927023468,1.3886691616029176e-20,3.516321581057925e-08,2.793776256466959e-32,0.004320239474094066,0.760045927023468
536,2019-05-17,0.0,0.0,0.0,2019,5,17,4,0,0.0,0,0,1,50,1,50,1,50,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,9.111111068725586,12.888888867696126,5.605339617595758e-14,6.95213617456976e-23,3.2610248726700355e-12,6.098688103116819e-19,3.1260651434701166e-31,0.7971141629458125,7.276663454088607e-21,2.3645554668615604e-08,6.277162123269114e-32,0.005383105741918052,0.7971141629458125
537,2019-05-18,0.0,0.0,0.0,2019,5,18,5,0,0.0,1,50,1,50,1,50,1,50,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,50.0,9.111111068725586,11.22222220102946,3.3047967556318703e-14,1.3695310990003124e-22,5.309883359214771e-12,3.2838813589367143e-19,1.4039947359662446e-31,0.8322075006903012,3.795737739100092e-21,1.5828539209911236e-08,1.4039947359662446e-31,0.006677108163747914,0.8322075006903012
538,2019-05-19,1.0,10.0,12.0,2019,5,19,6,1,50.0,0,0,1,40,1,40,1,50,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,50.0,9.111111068725586,11.22222220102946,1.939625972470827e-14,2.685690341941217e-22,8.606890178604721e-12,1.760227914426155e-19,6.277162123269114e-32,0.8649144172389205,1.971017666651087e-21,1.0547816779454457e-08,3.1260651434701166e-31,0.008244689844825922,0.8649144172389205
539,2019-05-20,0.0,0.0,0.0,2019,5,20,0,0,0.0,1,40,1,40,1,30,1,50,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,12.444444402058918,12.888888867696126,1.1332393247975474e-14,5.242885663363464e-22,1.3887943864964021e-11,9.392490402701178e-20,2.793776256466959e-32,0.8948393168143698,1.0188617225283034e-21,6.997045994265065e-09,6.928847118330195e-31,0.010134227381485734,0.8948393168143698
540,2019-05-21,0.0,5.0,2.0,2019,5,21,1,1,40.0,0,0,0,0,1,30,1,50,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,10.666666666666666,12.888888867696126,6.5910664926522654e-15,1.0188617225283034e-21,2.2307970104970424e-11,4.9891093927950183e-20,1.237799517733768e-32,0.9216104472977248,5.242885663363464e-22,4.62058847615921e-09,1.5288129205360447e-30,0.012400448027957603,0.9216104472977248
541,2019-05-22,0.0,0.0,0.0,2019,5,22,2,0,0.0,0,0,0,0,1,50,1,50,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,50.0,13.333333333333334,14.22222220102946,3.816103628946825e-15,1.971017666651087e-21,3.567077669253329e-11,2.6381270294181677e-20,5.4593307522331215e-33,0.9448875602748896,2.685690341941217e-22,3.0374578711408626e-09,3.3579801181420154e-30,0.015104783999608878,0.9448875602748896
542,2019-05-23,0.0,0.0,0.0,2019,5,23,3,0,0.0,0,0,0,0,1,50,1,50,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,50.0,50.0,13.333333333333334,13.22222220102946,2.1994547780410763e-15,3.795737739100092e-21,5.678001307018091e-11,1.3886691616029176e-20,2.396949668898052e-33,0.9643690948860915,1.3695310990003124e-22,1.987712853292263e-09,7.342303069252906e-30,0.01831563888873418,0.9643690948860915
543,2019-05-24,0.0,0.0,0.0,2019,5,24,4,0,0.0,0,0,1,30,1,50,1,50,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,10.833333333333334,11.555555534362792,1.2619447026583566e-15,7.276663454088607e-21,8.997229967366561e-11,7.276663454088607e-21,1.0476321879500156e-33,0.9797986738537043,6.95213617456976e-23,1.2948737877910746e-09,1.5981476628267853e-29,0.022108538597039658,0.9797986738537043
544,2019-05-25,0.0,0.0,0.0,2019,5,25,5,0,0.0,0,0,1,30,1,50,1,50,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,50.0,10.833333333333334,11.555555534362792,7.207688734079356e-16,1.3886691616029176e-20,1.4192292867942123e-10,3.795737739100092e-21,4.558155769051401e-34,0.9909707162514318,3.513136727828072e-23,8.397144824858431e-10,3.4628359020592734e-29,0.026566137145725102,0.9909707162514318
545,2019-05-26,0.0,0.0,0.0,2019,5,26,6,0,0.0,1,30,1,50,1,50,1,50,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.0,50.0,10.833333333333334,11.555555534362792,4.0980960411175916e-16,2.6381270294181677e-20,2.2285722505175572e-10,1.971017666651087e-21,1.9742397967768173e-34,0.9977349953069204,1.7672673139340898e-23,5.420835868877036e-10,7.469255741829046e-29,0.03177804641749838,0.9977349953069204
546,2019-05-27,19.0,15.0,16.0,2019,5,27,0,1,25.0,0,0,1,80,1,80,1,80,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,50.0,10.833333333333334,11.555555534362792,2.3195228302435696e-16,4.9891093927950183e-20,3.4836240728956334e-10,1.0188617225283034e-21,1.9742397967768173e-34,1.0,8.849930260292657e-24,3.4836240728956334e-10,1.603810890548638e-28,0.03784045853143394,1.0
547,2019-05-28,0.0,0.0,0.0,2019,5,28,1,0,0.0,1,80,1,80,1,80,1,80,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,50.0,9.166666666666666,12.388888867696126,1.3069097000558088e-16,9.392490402701178e-20,5.420835868877036e-10,5.242885663363464e-22,4.558155769051401e-34,0.9977349953069204,4.411719196996002e-24,2.2285722505175572e-10,3.4281466917367465e-28,0.04485553036633267,0.9977349953069204
548,2019-05-29,78.0,110.0,110.0,2019,5,29,2,1,75.0,0,0,0,0,0,0,1,40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,9.166666666666666,10.72222220102946,7.330319795513614e-17,1.760227914426155e-19,8.397144824858431e-10,2.685690341941217e-22,1.0476321879500156e-33,0.9909707162514318,2.1893050878062735e-24,1.4192292867942123e-10,7.294508704739252e-28,0.05293050193270875,0.9909707162514318
549,2019-05-30,0.0,0.0,0.0,2019,5,30,3,0,0.0,0,0,0,0,0,0,1,60,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,14.166666666666666,13.22222220102946,4.09289565372295e-17,3.2838813589367143e-19,1.2948737877910746e-09,1.3695310990003124e-22,2.396949668898052e-33,0.9797986738537043,1.0815214096490333e-24,8.997229967366561e-11,1.5451231768499288e-27,0.06217652402211632,0.9797986738537043
550,2019-05-31,0.0,0.0,0.0,2019,5,31,4,0,0.0,0,0,0,0,0,0,1,60,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,14.166666666666666,12.555555534362792,2.2749341707408446e-17,6.098688103116819e-19,1.987712853292263e-09,6.95213617456976e-23,5.4593307522331215e-33,0.9643690948860915,5.318563715269067e-25,5.678001307018091e-11,3.2580712504375464e-27,0.07270717596764426,0.9643690948860915
551,2019-06-01,0.0,0.0,0.0,2019,6,1,5,0,0.0,0,0,0,0,0,0,1,60,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,75.0,12.666666666666666,10.888888867696126,1.2587439785341146e-17,1.1274980485847069e-18,3.0374578711408626e-09,3.513136727828072e-23,1.237799517733768e-32,0.9448875602748896,2.603658507632229e-25,3.567077669253329e-11,6.838934727824874e-27,0.08463666150622445,0.9448875602748896
552,2019-06-02,0.0,0.0,0.0,2019,6,2,6,0,0.0,0,0,0,0,0,0,1,60,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,75.0,75.0,12.666666666666666,10.888888867696126,6.933242467194433e-18,2.0750357571818113e-18,4.62058847615921e-09,1.7672673139340898e-23,2.793776256466959e-32,0.9216104472977248,1.2688318989310368e-25,2.2307970104970424e-11,1.429047782650265e-26,0.09807767964508253,0.9216104472977248
