,Date,avg_comments,avg_bookmarks,avg_shares,year,month,day,weekday,discount_today,avg_discount,Y_discount_1d,Y_avg_discount_1d,Y_discount_3d,Y_avg_discount_3d,Y_discount_7d,Y_avg_discount_7d,Y_discount_14d,Y_avg_discount_14d,discount_past1day,discount_past2day,discount_past3day,discount_past4day,discount_past5day,discount_past6day,discount_past7day,discount_min_past15day,discount_min_past30day,discount_max_past15day,discount_max_past30day,discount_mean_past15day,discount_mean_past30day,nday_away_Memorial_Day,nday_away_Independence_Day,nday_away_Washingtons_Birthday,nday_away_Veterans_Day,nday_away_Labor_Day,nday_away_Columbus_Day,nday_away_Thanksgiving,nday_away_New_Years_Day,nday_away_Christmas_Day,nday_away_Martin_Luther_King_Jr_Day,nday_away_anyholiday
2309,2019-06-12,0.0,0.0,0.0,2019,6,12,2,0,0.0,0,0,1,20,1,40,1,40,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,70.0,28.815555572509766,29.57444445292155,0.5596191218461927,0.33370241075447066,1.5907704423661305e-13,1.7672673139340898e-23,2.3891319952628224e-07,7.207688734079356e-16,7.469255741829046e-29,1.429047782650265e-26,7.469255741829046e-29,1.3886691616029176e-20,0.5596191218461927
2310,2019-06-13,0.0,0.0,0.0,2019,6,13,3,0,0.0,0,0,1,30,1,40,1,40,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,70.0,25.655555470784506,28.07444445292155,0.5192712990540764,0.36787944117144233,9.464322195262531e-14,3.513136727828072e-23,3.4574960100244164e-07,1.2619447026583566e-15,1.603810890548638e-28,6.838934727824874e-27,3.4628359020592734e-29,7.276663454088607e-21,0.5192712990540764
2311,2019-06-14,0.0,0.0,0.0,2019,6,14,4,0,0.0,1,20,1,40,1,40,1,40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,25.655555470784506,26.241111119588215,0.47965226883004425,0.40372170860859763,5.605339617595758e-14,6.95213617456976e-23,4.980966734693725e-07,2.1994547780410763e-15,3.4281466917367465e-28,3.2580712504375464e-27,1.5981476628267853e-29,3.795737739100092e-21,0.47965226883004425
2312,2019-06-15,0.0,2.0,4.0,2019,6,15,5,1,20.0,1,30,1,40,1,40,1,40,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,70.0,70.0,25.655555470784506,24.57444445292155,0.441051290941554,0.441051290941554,3.3047967556318703e-14,1.3695310990003124e-22,7.143252560542774e-07,3.816103628946825e-15,7.294508704739252e-28,1.5451231768499288e-27,7.342303069252906e-30,1.971017666651087e-21,0.441051290941554
2313,2019-06-16,3.0,10.333333333333334,10.666666666666666,2019,6,16,6,1,33.33333206176758,1,40,1,40,1,50,1,40,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,70.0,70.0,26.98888880411784,23.57444445292155,0.40372170860859763,0.47965226883004425,1.939625972470827e-14,2.685690341941217e-22,1.0197853771706282e-06,6.5910664926522654e-15,1.5451231768499288e-27,7.294508704739252e-28,3.3579801181420154e-30,1.0188617225283034e-21,0.47965226883004425
2314,2019-06-17,3.2,14.0,10.2,2019,6,17,0,1,39.0,0,0,1,60,1,50,1,50,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,70.0,29.21111094156901,24.685555521647135,0.36787944117144233,0.5192712990540764,1.1332393247975474e-14,5.242885663363464e-22,1.449278887147761e-06,1.1332393247975474e-14,3.2580712504375464e-27,3.4281466917367465e-28,1.5288129205360447e-30,5.242885663363464e-22,0.5192712990540764
2315,2019-06-18,0.0,0.0,0.0,2019,6,18,1,0,0.0,1,60,1,50,1,50,1,50,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,70.0,28.31111094156901,25.985555521647136,0.33370241075447066,0.5596191218461927,6.5910664926522654e-15,1.0188617225283034e-21,2.050338474493025e-06,1.939625972470827e-14,6.838934727824874e-27,1.603810890548638e-28,6.928847118330195e-31,2.685690341941217e-22,0.5596191218461927
2316,2019-06-19,1.0,4.0,4.0,2019,6,19,2,1,60.0,1,60,1,50,1,50,1,50,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,25.155555470784506,25.985555521647136,0.30133083890551066,0.6003730411984044,3.816103628946825e-15,1.971017666651087e-21,2.8875503621930407e-06,3.3047967556318703e-14,1.429047782650265e-26,7.469255741829046e-29,3.1260651434701166e-31,1.3695310990003124e-22,0.6003730411984044
2317,2019-06-20,0.0,1.0,2.0,2019,6,20,3,1,60.0,1,20,1,50,1,50,1,50,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,70.0,70.0,24.82222213745117,27.985555521647136,0.2708683284704635,0.6411803884299546,2.1994547780410763e-15,3.795737739100092e-21,4.048218864632775e-06,5.605339617595758e-14,2.972593012420696e-26,3.4628359020592734e-29,1.4039947359662446e-31,6.95213617456976e-23,0.6411803884299546
2318,2019-06-21,3.0,21.0,21.0,2019,6,21,4,1,20.0,1,80,1,60,1,50,1,50,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70.0,70.0,24.48888880411784,27.818888854980468,0.24238362999515986,0.6816629478612286,1.2619447026583566e-15,7.276663454088607e-21,5.649744546949397e-06,9.464322195262531e-14,6.155375693545423e-26,1.5981476628267853e-29,6.277162123269114e-32,3.513136727828072e-23,0.6816629478612286
2319,2019-06-22,0.0,5.0,3.0,2019,6,22,5,1,79.0,1,40,1,50,1,40,1,50,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,65.0,70.0,21.155555470784506,28.485555521647136,0.21591298091726488,0.7214222903547561,7.207688734079356e-16,1.3886691616029176e-20,7.849175678309677e-06,1.5907704423661305e-13,1.2688318989310368e-25,7.342303069252906e-30,2.793776256466959e-32,1.7672673139340898e-23,0.7214222903547561
2320,2019-06-23,16.0,91.0,85.0,2019,6,23,6,1,40.0,1,60,1,60,1,40,1,50,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,79.0,79.0,26.422222137451172,28.9522221883138,0.19146289967870542,0.760045927023468,4.0980960411175916e-16,2.6381270294181677e-20,1.0855496653299211e-05,2.661680480344294e-13,2.603658507632229e-25,3.3579801181420154e-30,1.237799517733768e-32,8.849930260292657e-24,0.760045927023468
2321,2019-06-24,1.0,18.0,16.0,2019,6,24,0,1,60.0,0,0,1,60,1,40,1,50,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,79.0,79.0,29.08888880411784,30.285555521647137,0.1690133154060661,0.7971141629458125,2.3195228302435696e-16,4.9891093927950183e-20,1.4945338524781451e-05,4.433377746328046e-13,5.318563715269067e-25,1.5288129205360447e-30,5.4593307522331215e-33,4.411719196996002e-24,0.7971141629458125
2322,2019-06-25,0.0,0.0,0.0,2019,6,25,1,0,0.0,0,0,1,40,1,40,1,50,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79.0,79.0,33.088888804117836,32.28555552164713,0.14852091655171076,0.8322075006903012,1.3069097000558088e-16,9.392490402701178e-20,2.0482936846887517e-05,7.35095839585829e-13,1.0815214096490333e-24,6.928847118330195e-31,2.396949668898052e-33,2.1893050878062735e-24,0.8322075006903012
2323,2019-06-26,0.0,0.0,0.0,2019,6,26,2,0,0.0,1,60,1,40,1,40,1,50,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,79.0,79.0,28.755555470784504,30.11888885498047,0.12992260830505947,0.8649144172389205,7.330319795513614e-17,1.760227914426155e-19,2.7945321209152884e-05,1.2133430395437822e-12,2.1893050878062735e-24,3.1260651434701166e-31,2.396949668898052e-33,1.0815214096490333e-24,0.8649144172389205
2324,2019-06-27,1.0,5.0,1.0,2019,6,27,3,1,60.0,1,40,1,30,1,40,1,40,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,79.0,79.0,27.422222137451172,28.11888885498047,0.11313897801910364,0.8948393168143698,4.09289565372295e-17,3.2838813589367143e-19,3.795389888449303e-05,1.9936717358377863e-12,4.411719196996002e-24,1.4039947359662446e-31,5.4593307522331215e-33,5.318563715269067e-25,0.8948393168143698
2325,2019-06-28,2.5,11.0,6.0,2019,6,28,4,1,35.0,1,30,1,30,1,50,1,50,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,79.0,79.0,31.422222137451172,28.53888880411784,0.09807767964508253,0.9216104472977248,2.2749341707408446e-17,6.098688103116819e-19,5.131379054322775e-05,3.2610248726700355e-12,8.849930260292657e-24,6.277162123269114e-32,1.237799517733768e-32,2.603658507632229e-25,0.9216104472977248
2326,2019-06-29,43.0,62.0,82.0,2019,6,29,5,1,30.0,0,0,0,0,1,60,1,50,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,79.0,79.0,33.75555547078451,29.705555470784507,0.08463666150622445,0.9448875602748896,1.2587439785341146e-17,1.1274980485847069e-18,6.906248619019833e-05,5.309883359214771e-12,1.7672673139340898e-23,2.793776256466959e-32,2.793776256466959e-32,1.2688318989310368e-25,0.9448875602748896
2327,2019-06-30,0.0,0.0,0.0,2019,6,30,6,0,0.0,0,0,1,60,1,50,1,50,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,79.0,79.0,35.75555547078451,30.705555470784507,0.07270717596764426,0.9643690948860915,6.933242467194433e-18,2.0750357571818113e-18,9.252960973638543e-05,8.606890178604721e-12,3.513136727828072e-23,1.237799517733768e-32,6.277162123269114e-32,6.155375693545423e-26,0.9643690948860915
2328,2019-07-01,0.0,0.0,0.0,2019,7,1,0,0,0.0,0,0,1,60,1,50,1,50,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,79.0,79.0,34.42222213745117,30.705555470784507,0.06217652402211632,0.9797986738537043,3.8015944193905344e-18,3.8015944193905344e-18,0.00012340980408667956,1.3887943864964021e-11,6.95213617456976e-23,5.4593307522331215e-33,1.4039947359662446e-31,2.972593012420696e-26,0.9797986738537043
2329,2019-07-02,0.0,0.0,0.0,2019,7,2,1,0,0.0,1,60,1,60,1,50,1,50,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,79.0,79.0,32.2,30.705555470784507,0.05293050193270875,0.9909707162514318,2.0750357571818113e-18,6.933242467194433e-18,0.00016385096587198604,2.2307970104970424e-11,1.3695310990003124e-22,2.396949668898052e-33,3.1260651434701166e-31,1.429047782650265e-26,0.9909707162514318
2330,2019-07-03,4.0,9.0,10.0,2019,7,3,2,1,60.0,0,0,0,0,1,50,1,50,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79.0,79.0,29.6,28.955555470784507,0.04485553036633267,0.9977349953069204,1.1274980485847069e-18,1.2587439785341146e-17,0.00021656025755544176,3.567077669253329e-11,2.685690341941217e-22,2.396949668898052e-33,6.928847118330195e-31,6.838934727824874e-27,0.9977349953069204
2331,2019-07-04,0.0,0.0,0.0,2019,7,4,3,0,0.0,0,0,1,50,1,50,1,50,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,79.0,79.0,33.6,29.377777735392254,0.03784045853143394,1.0,6.098688103116819e-19,2.2749341707408446e-17,0.00028493048887656886,5.678001307018091e-11,5.242885663363464e-22,5.4593307522331215e-33,1.5288129205360447e-30,3.2580712504375464e-27,1.0
2332,2019-07-05,0.0,0.0,0.0,2019,7,5,4,0,0.0,0,0,1,50,1,50,1,50,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,79.0,79.0,29.6,27.211111068725586,0.03177804641749838,0.9977349953069204,3.2838813589367143e-19,4.09289565372295e-17,0.00037318957021707967,8.997229967366561e-11,1.0188617225283034e-21,1.237799517733768e-32,3.3579801181420154e-30,1.5451231768499288e-27,0.9977349953069204
2333,2019-07-06,0.0,0.0,0.0,2019,7,6,5,0,0.0,1,50,1,50,1,50,1,50,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,79.0,79.0,25.6,25.044444402058918,0.026566137145725102,0.9909707162514318,1.760227914426155e-19,7.330319795513614e-17,0.0004865757746296883,1.4192292867942123e-10,1.971017666651087e-21,2.793776256466959e-32,7.342303069252906e-30,7.294508704739252e-28,0.9909707162514318
2334,2019-07-07,7.333333333333333,34.333333333333336,14.666666666666666,2019,7,7,6,1,50.0,1,40,1,40,1,50,1,50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,24.266666666666666,22.711111068725586,0.022108538597039658,0.9797986738537043,9.392490402701178e-20,1.3069097000558088e-16,0.0006315414766389987,2.2285722505175572e-10,3.795737739100092e-21,6.277162123269114e-32,1.5981476628267853e-29,3.4281466917367465e-28,0.9797986738537043
2335,2019-07-08,89.0,185.0,255.0,2019,7,8,0,1,40.0,0,0,1,50,1,60,1,50,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,79.0,22.333333333333332,24.377777735392254,0.01831563888873418,0.9643690948860915,4.9891093927950183e-20,2.3195228302435696e-16,0.0008159878350721483,3.4836240728956334e-10,7.276663454088607e-21,1.4039947359662446e-31,3.4628359020592734e-29,1.603810890548638e-28,0.9643690948860915
2336,2019-07-09,0.0,0.0,0.0,2019,7,9,1,0,0.0,1,50,1,50,1,60,1,60,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,79.0,22.333333333333332,25.711111068725586,0.015104783999608878,0.9448875602748896,2.6381270294181677e-20,4.0980960411175916e-16,0.0010495325222677763,5.420835868877036e-10,1.3886691616029176e-20,3.1260651434701166e-31,7.469255741829046e-29,7.469255741829046e-29,0.9448875602748896
2337,2019-07-10,0.5,4.5,5.0,2019,7,10,2,1,45.0,0,0,1,80,1,60,1,60,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,79.0,18.333333333333332,25.711111068725586,0.012400448027957603,0.9216104472977248,1.3886691616029176e-20,7.207688734079356e-16,0.0013438120398556223,8.397144824858431e-10,2.6381270294181677e-20,6.928847118330195e-31,1.603810890548638e-28,3.4628359020592734e-29,0.9216104472977248
2338,2019-07-11,0.0,0.0,0.0,2019,7,11,3,0,0.0,0,0,1,60,1,60,1,60,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,79.0,21.333333333333332,25.044444402058918,0.010134227381485734,0.8948393168143698,7.276663454088607e-21,1.2619447026583566e-15,0.00171281936882384,1.2948737877910746e-09,4.9891093927950183e-20,1.5288129205360447e-30,3.4281466917367465e-28,1.5981476628267853e-29,0.8948393168143698
2339,2019-07-12,0.0,0.0,0.0,2019,7,12,4,0,0.0,1,80,1,60,1,60,1,60,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,60.0,79.0,21.333333333333332,24.377777735392254,0.008244689844825922,0.8649144172389205,3.795737739100092e-21,2.1994547780410763e-15,0.002173276647747907,1.987712853292263e-09,9.392490402701178e-20,3.3579801181420154e-30,7.294508704739252e-28,7.342303069252906e-30,0.8649144172389205
2340,2019-07-13,2.0,7.0,6.0,2019,7,13,5,1,75.0,1,50,1,60,1,60,1,60,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,60.0,79.0,17.333333333333332,24.377777735392254,0.006677108163747914,0.8322075006903012,1.971017666651087e-21,3.816103628946825e-15,0.002745041231162644,3.0374578711408626e-09,1.760227914426155e-19,7.342303069252906e-30,1.5451231768499288e-27,3.3579801181420154e-30,0.8322075006903012
2341,2019-07-14,4.333333333333333,8.666666666666666,9.333333333333334,2019,7,14,6,1,53.33333206176758,1,70,1,60,1,50,1,60,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,75.0,79.0,20.0,26.877777735392254,0.005383105741918052,0.7971141629458125,1.0188617225283034e-21,6.5910664926522654e-15,0.003451541830562535,4.62058847615921e-09,3.2838813589367143e-19,1.5981476628267853e-29,3.2580712504375464e-27,1.5288129205360447e-30,0.7971141629458125
2342,2019-07-15,1.0,8.0,1.0,2019,7,15,0,1,70.0,0,0,1,60,1,50,1,50,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,75.0,79.0,21.555555470784505,28.655555470784506,0.004320239474094066,0.760045927023468,5.242885663363464e-22,1.1332393247975474e-14,0.004320239474094066,6.997045994265065e-09,6.098688103116819e-19,3.4628359020592734e-29,6.838934727824874e-27,6.928847118330195e-31,0.760045927023468
2343,2019-07-16,0.0,0.0,0.0,2019,7,16,1,0,0.0,1,60,1,60,1,60,1,50,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,79.0,26.222222137451173,30.32222213745117,0.003451541830562535,0.7214222903547561,2.685690341941217e-22,1.939625972470827e-14,0.005383105741918052,1.0547816779454457e-08,1.1274980485847069e-18,7.469255741829046e-29,1.429047782650265e-26,3.1260651434701166e-31,0.7214222903547561
2344,2019-07-17,0.0,6.0,2.5,2019,7,17,2,1,55.0,0,0,1,50,1,60,1,50,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,75.0,79.0,26.222222137451173,29.211111068725586,0.002745041231162644,0.6816629478612286,1.3695310990003124e-22,3.3047967556318703e-14,0.006677108163747914,1.5828539209911236e-08,2.0750357571818113e-18,1.603810890548638e-28,2.972593012420696e-26,1.4039947359662446e-31,0.6816629478612286
2345,2019-07-18,0.0,0.0,0.0,2019,7,18,3,0,0.0,0,0,1,50,1,60,1,60,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,75.0,79.0,29.888888804117837,29.74444440205892,0.002173276647747907,0.6411803884299546,6.95213617456976e-23,5.605339617595758e-14,0.008244689844825922,2.3645554668615604e-08,3.8015944193905344e-18,3.4281466917367465e-28,6.155375693545423e-26,6.277162123269114e-32,0.6411803884299546
2346,2019-07-19,0.0,0.0,0.0,2019,7,19,4,0,0.0,1,50,1,50,1,60,1,60,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75.0,79.0,25.888888804117837,29.74444440205892,0.00171281936882384,0.6003730411984044,3.513136727828072e-23,9.464322195262531e-14,0.010134227381485734,3.516321581057925e-08,6.933242467194433e-18,7.294508704739252e-28,1.2688318989310368e-25,2.793776256466959e-32,0.6003730411984044
2347,2019-07-20,2.0,8.0,9.0,2019,7,20,5,1,50.0,1,40,1,60,1,60,1,60,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,75.0,79.0,25.888888804117837,27.74444440205892,0.0013438120398556223,0.5596191218461927,1.7672673139340898e-23,1.5907704423661305e-13,0.012400448027957603,5.205447572187675e-08,1.2587439785341146e-17,1.5451231768499288e-27,2.603658507632229e-25,1.237799517733768e-32,0.5596191218461927
2348,2019-07-21,6.0,22.0,14.0,2019,7,21,6,1,40.0,1,60,1,60,1,60,1,60,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,75.0,79.0,29.222222137451173,27.411111068725585,0.0010495325222677763,0.5192712990540764,8.849930260292657e-24,2.661680480344294e-13,0.015104783999608878,7.671105893720845e-08,2.2749341707408446e-17,3.2580712504375464e-27,5.318563715269067e-25,5.4593307522331215e-33,0.5192712990540764
2349,2019-07-22,2.0,17.0,18.5,2019,7,22,0,1,55.0,1,70,1,70,1,60,1,60,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,75.0,79.0,31.888888804117837,28.077777735392253,0.0008159878350721483,0.47965226883004425,4.411719196996002e-24,4.433377746328046e-13,0.01831563888873418,1.1253517471925912e-07,4.09289565372295e-17,6.838934727824874e-27,1.0815214096490333e-24,2.396949668898052e-33,0.47965226883004425
2350,2019-07-23,1.0,9.666666666666666,10.666666666666666,2019,7,23,1,1,68.33333587646484,0,0,0,0,1,40,1,50,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,75.0,32.22222213745117,27.277777735392252,0.0006315414766389987,0.441051290941554,2.1893050878062735e-24,7.35095839585829e-13,0.022108538597039658,1.6434216793821234e-07,7.330319795513614e-17,1.429047782650265e-26,2.1893050878062735e-24,5.4593307522331215e-33,0.441051290941554
2351,2019-07-24,0.0,0.0,0.0,2019,7,24,2,0,0.0,0,0,0,0,1,40,1,50,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,75.0,75.0,34.11111119588216,28.222222264607748,0.0004865757746296883,0.40372170860859763,1.0815214096490333e-24,1.2133430395437822e-12,0.026566137145725102,2.3891319952628224e-07,1.3069097000558088e-16,2.972593012420696e-26,4.411719196996002e-24,1.237799517733768e-32,0.40372170860859763
2352,2019-07-25,0.0,0.0,0.0,2019,7,25,3,0,0.0,0,0,0,0,1,50,1,50,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,75.0,75.0,34.11111119588216,26.222222264607748,0.00037318957021707967,0.36787944117144233,5.318563715269067e-25,1.9936717358377863e-12,0.03177804641749838,3.4574960100244164e-07,2.3195228302435696e-16,6.155375693545423e-26,8.849930260292657e-24,2.793776256466959e-32,0.36787944117144233
2353,2019-07-26,0.0,0.0,0.0,2019,7,26,4,0,0.0,0,0,1,40,1,50,1,50,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75.0,75.0,31.111111195882163,26.222222264607748,0.00028493048887656886,0.33370241075447066,2.603658507632229e-25,3.2610248726700355e-12,0.03784045853143394,4.980966734693725e-07,4.0980960411175916e-16,1.2688318989310368e-25,1.7672673139340898e-23,6.277162123269114e-32,0.33370241075447066
2354,2019-07-27,0.0,0.0,0.0,2019,7,27,5,0,0.0,0,0,1,40,1,50,1,50,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,75.0,75.0,31.111111195882163,26.222222264607748,0.00021656025755544176,0.30133083890551066,1.2688318989310368e-25,5.309883359214771e-12,0.04485553036633267,7.143252560542774e-07,7.207688734079356e-16,2.603658507632229e-25,3.513136727828072e-23,1.4039947359662446e-31,0.30133083890551066
2355,2019-07-28,0.0,0.0,0.0,2019,7,28,6,0,0.0,1,40,1,40,1,50,1,50,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,75.0,75.0,31.111111195882163,24.222222264607748,0.00016385096587198604,0.2708683284704635,6.155375693545423e-26,8.606890178604721e-12,0.05293050193270875,1.0197853771706282e-06,1.2619447026583566e-15,5.318563715269067e-25,6.95213617456976e-23,3.1260651434701166e-31,0.2708683284704635
2356,2019-07-29,0.5,9.0,6.0,2019,7,29,0,1,42.5,0,0,1,60,1,50,1,50,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,75.0,26.111111195882163,23.05555559794108,0.00012340980408667956,0.24238362999515986,2.972593012420696e-26,1.3887943864964021e-11,0.06217652402211632,1.449278887147761e-06,2.1994547780410763e-15,1.0815214096490333e-24,1.3695310990003124e-22,6.928847118330195e-31,0.24238362999515986
2357,2019-07-30,0.0,0.0,0.0,2019,7,30,1,0,0.0,0,0,1,60,1,50,1,50,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,75.0,25.38888905843099,23.472222264607748,9.252960973638543e-05,0.21591298091726488,1.429047782650265e-26,2.2307970104970424e-11,0.07270717596764426,2.050338474493025e-06,3.816103628946825e-15,2.1893050878062735e-24,2.685690341941217e-22,1.5288129205360447e-30,0.21591298091726488
2358,2019-07-31,0.0,0.0,0.0,2019,7,31,2,0,0.0,1,60,1,60,1,50,1,50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33333587646484,75.0,20.722222391764323,23.472222264607748,6.906248619019833e-05,0.19146289967870542,6.838934727824874e-27,3.567077669253329e-11,0.08463666150622445,2.8875503621930407e-06,6.5910664926522654e-15,4.411719196996002e-24,5.242885663363464e-22,3.3579801181420154e-30,0.19146289967870542
2359,2019-08-01,0.0,5.0,10.0,2019,8,1,3,1,60.0,1,60,1,60,1,50,1,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33333587646484,75.0,20.722222391764323,23.472222264607748,5.131379054322775e-05,0.1690133154060661,3.2580712504375464e-27,5.678001307018091e-11,0.09807767964508253,4.048218864632775e-06,1.1332393247975474e-14,8.849930260292657e-24,1.0188617225283034e-21,7.342303069252906e-30,0.1690133154060661
2360,2019-08-02,15.5,61.5,50.5,2019,8,2,4,1,60.0,0,0,1,50,1,50,1,50,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.33333587646484,75.0,21.055555725097655,25.472222264607748,3.795389888449303e-05,0.14852091655171076,1.5451231768499288e-27,8.997229967366561e-11,0.11313897801910364,5.649744546949397e-06,1.939625972470827e-14,1.7672673139340898e-23,1.971017666651087e-21,1.5981476628267853e-29,0.14852091655171076
2361,2019-08-03,0.0,0.0,0.0,2019,8,3,5,0,0.0,0,0,1,50,1,50,1,50,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.33333587646484,75.0,25.055555725097655,25.472222264607748,2.7945321209152884e-05,0.12992260830505947,7.294508704739252e-28,1.4192292867942123e-10,0.12992260830505947,7.849175678309677e-06,3.3047967556318703e-14,3.513136727828072e-23,3.795737739100092e-21,3.4628359020592734e-29,0.12992260830505947
2362,2019-08-04,0.0,0.0,0.0,2019,8,4,6,0,0.0,1,50,1,50,1,50,1,60,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,68.33333587646484,75.0,25.055555725097655,25.472222264607748,2.0482936846887517e-05,0.11313897801910364,3.4281466917367465e-28,2.2285722505175572e-10,0.14852091655171076,1.0855496653299211e-05,5.605339617595758e-14,6.95213617456976e-23,7.276663454088607e-21,7.469255741829046e-29,0.14852091655171076
2363,2019-08-05,5.0,18.666666666666668,11.0,2019,8,5,0,1,46.66666793823242,1,50,1,50,1,60,1,60,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,68.33333587646484,75.0,21.722222391764323,25.472222264607748,1.4945338524781451e-05,0.09807767964508253,1.603810890548638e-28,3.4836240728956334e-10,0.1690133154060661,1.4945338524781451e-05,9.464322195262531e-14,1.3695310990003124e-22,1.3886691616029176e-20,1.603810890548638e-28,0.1690133154060661
2364,2019-08-06,8.0,42.666666666666664,53.666666666666664,2019,8,6,1,1,46.66666793823242,0,0,1,60,1,60,1,60,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,68.33333587646484,75.0,22.166666920979818,27.027777862548827,1.0855496653299211e-05,0.08463666150622445,7.469255741829046e-29,5.420835868877036e-10,0.19146289967870542,2.0482936846887517e-05,1.5907704423661305e-13,2.685690341941217e-22,2.6381270294181677e-20,3.4281466917367465e-28,0.19146289967870542
2365,2019-08-07,0.0,0.0,0.0,2019,8,7,2,0,0.0,1,60,1,60,1,60,1,60,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,68.33333587646484,75.0,21.611111450195313,26.916666793823243,7.849175678309677e-06,0.07270717596764426,3.4628359020592734e-29,8.397144824858431e-10,0.21591298091726488,2.7945321209152884e-05,2.661680480344294e-13,5.242885663363464e-22,4.9891093927950183e-20,7.294508704739252e-28,0.21591298091726488
2366,2019-08-08,23.0,41.0,49.0,2019,8,8,3,1,60.0,0,0,0,0,1,60,1,60,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,75.0,17.055555725097655,25.583333460489907,5.649744546949397e-06,0.06217652402211632,1.5981476628267853e-29,1.2948737877910746e-09,0.24238362999515986,3.795389888449303e-05,4.433377746328046e-13,1.0188617225283034e-21,9.392490402701178e-20,1.5451231768499288e-27,0.24238362999515986
